0.367879	0.367879	0.367879	0.393107	0.393107	0.393107	0.393107	0.430295	0.430295	0.430295	0.430295	0.430295	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.393107	0.393107	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.393107	0.393107	0.393107	0.393107	0.430295	0.430295	0.430295	0.430295	0.430295	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.450593	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.411651	0.393107	0.393107	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.393107	0.393107	0.393107	0.393107	0.430295	0.430295	0.430295	0.430295	0.430295	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.442747	0.442747	0.442747	0.442747	0.442747	0.442747	0.442747	0.442747	0.442747	0.411651	0.411651	0.393107	0.393107	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.393107	0.393107	0.393107	0.393107	0.430295	0.430295	0.430295	0.430295	0.430295	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.484631	0.442747	0.442747	0.442747	0.442747	0.442747	0.442747	0.442747	0.442747	0.442747	0.411651	0.411651	0.393107	0.393107	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.393107	0.393107	0.393107	0.393107	0.430295	0.45816	0.45816	0.45816	0.45816	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.516015	0.471419	0.471419	0.471419	0.471419	0.471419	0.471419	0.471419	0.471419	0.471419	0.438309	0.411651	0.393107	0.393107	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.385332	0.385332	0.385332	0.411756	0.411756	0.411756	0.411756	0.450708	0.479895	0.479895	0.479895	0.479895	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.459102	0.43118	0.411756	0.411756	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.385332	0.385332	0.385332	0.411756	0.411756	0.411756	0.411756	0.450708	0.479895	0.479895	0.479895	0.479895	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.459102	0.43118	0.411756	0.411756	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.385332	0.385332	0.385332	0.411756	0.411756	0.411756	0.411756	0.450708	0.479895	0.479895	0.479895	0.479895	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.459102	0.43118	0.411756	0.411756	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.385332	0.385332	0.385332	0.448116	0.448116	0.448116	0.448116	0.490507	0.522272	0.522272	0.522272	0.522272	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.459102	0.43118	0.411756	0.411756	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.385332	0.385332	0.385332	0.448116	0.448116	0.448116	0.448116	0.490507	0.522272	0.522272	0.522272	0.522272	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.635987	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.584384	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.533879	0.459102	0.43118	0.411756	0.411756	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
