0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.451975	0.451975	0.451975	0.451975	0.451975	0.451975	0.451975	0.451975	0.451975	0.451975	0.451975	0.451975	0.451975	0.451975	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.491852	0.491852	0.491852	0.491852	0.491852	0.491852	0.491852	0.491852	0.491852	0.491852	0.491852	0.491852	0.491852	0.491852	0.433764	0.433764	0.433764	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.398596	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.418177	0.418177	0.418177	0.418177	0.418177	0.418177	0.418177	0.418177	0.418177	0.635566	0.635566	0.635566	0.635566	0.635566	0.635566	0.635566	0.635566	0.635566	0.635566	0.635566	0.635566	0.567994	0.567994	0.455072	0.455072	0.455072	0.418177	0.418177	0.418177	0.418177	0.418177	0.418177	0.418177	0.418177	0.418177	0.418177	0.385951	0.385951	0.385951	0.385951	0.385951	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.403377	0.403377	0.403377	0.447084	0.447084	0.447084	0.502939	0.502939	0.578242	0.578242	0.578242	0.688599	0.688599	0.876082	0.876082	0.995863	0.908226	0.728433	0.532033	0.418177	0.5399	0.5399	0.648719	0.687179	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	0.926811	0.926811	0.926811	0.828275	0.828275	0.663607	0.663607	0.663607	0.609805	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.435923	0.408833	0.385951	0.385951	0.385951	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.403377	0.403377	0.403377	0.447084	0.447084	0.447084	0.502939	0.502939	0.578242	0.578242	0.578242	0.688599	0.688599	0.876082	0.876082	0.995863	0.908226	0.728433	0.532033	0.418177	0.5399	0.5399	0.648719	0.687179	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	0.926811	0.926811	0.926811	0.828275	0.828275	0.663607	0.663607	0.663607	0.609805	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.435923	0.408833	0.385951	0.385951	0.385951	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.403377	0.403377	0.403377	0.447084	0.447084	0.447084	0.502939	0.502939	0.578242	0.578242	0.578242	0.688599	0.688599	0.876082	0.876082	0.995863	0.908226	0.728433	0.532033	0.418177	0.5399	0.5399	0.648719	0.687179	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	0.926811	0.926811	0.926811	0.828275	0.828275	0.663607	0.663607	0.663607	0.609805	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.435923	0.408833	0.385951	0.385951	0.385951	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.403377	0.403377	0.403377	0.447084	0.447084	0.447084	0.502939	0.502939	0.578242	0.578242	0.578242	0.688599	0.688599	0.876082	0.876082	0.995863	0.908226	0.728433	0.532033	0.418177	0.5399	0.5399	0.648719	0.687179	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	0.926811	0.926811	0.926811	0.828275	0.828275	0.663607	0.663607	0.663607	0.609805	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.435923	0.408833	0.385951	0.385951	0.385951	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.403377	0.403377	0.403377	0.447084	0.447084	0.447084	0.502939	0.502939	0.578242	0.578242	0.578242	0.688599	0.688599	0.876082	0.876082	0.995863	0.908226	0.728433	0.532033	0.418177	0.5399	0.5399	0.648719	0.687179	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	0.926811	0.926811	0.926811	0.828275	0.828275	0.663607	0.663607	0.663607	0.609805	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.435923	0.408833	0.385951	0.385951	0.385951	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.403377	0.403377	0.403377	0.447084	0.447084	0.447084	0.502939	0.502939	0.578242	0.578242	0.578242	0.688599	0.688599	0.876082	0.876082	0.995863	0.908226	0.728433	0.532033	0.418177	0.5399	0.5399	0.648719	0.687179	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	1.04441	0.926811	0.926811	0.926811	0.828275	0.828275	0.663607	0.663607	0.663607	0.609805	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.435923	0.408833	0.385951	0.385951	0.385951	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.403377	0.403377	0.403377	0.447084	0.447084	0.447084	0.502939	0.502939	0.578242	0.578242	0.578242	0.688599	0.688599	0.876082	0.876082	0.995863	0.908226	0.728433	0.532033	0.418177	0.418177	0.418177	0.502463	0.532252	0.808942	0.808942	0.808942	0.808942	0.808942	0.808942	0.808942	0.808942	0.808942	0.717857	0.717857	0.717857	0.641537	0.641537	0.513994	0.513994	0.513994	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.472322	0.435923	0.577474	0.545154	0.545154	0.545154	0.367879	0.367879	0.367879	0.367879	0.367879	
