0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.401877	0.401877	0.401877	0.401877	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.490532	0.490532	0.490532	0.490532	0.490532	0.490532	0.45495	0.45495	0.45495	0.45495	0.416462	0.416462	0.416462	0.416462	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.490532	0.490532	0.490532	0.490532	0.490532	0.490532	0.45495	0.45495	0.45495	0.45495	0.416462	0.416462	0.416462	0.416462	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.490532	0.490532	0.490532	0.490532	0.490532	0.490532	0.45495	0.45495	0.45495	0.45495	0.416462	0.416462	0.416462	0.416462	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.558235	0.558235	0.558235	0.558235	0.558235	0.558235	0.517741	0.517741	0.517741	0.517741	0.473942	0.473942	0.473942	0.473942	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.558235	0.558235	0.558235	0.558235	0.558235	0.558235	0.517741	0.517741	0.517741	0.517741	0.473942	0.473942	0.473942	0.473942	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.558235	0.558235	0.558235	0.558235	0.558235	0.558235	0.517741	0.517741	0.517741	0.517741	0.473942	0.473942	0.473942	0.473942	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.558235	0.558235	0.558235	0.558235	0.558235	0.558235	0.517741	0.517741	0.517741	0.517741	0.473942	0.473942	0.473942	0.473942	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.396652	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.433309	0.558235	0.558235	0.558235	0.558235	0.558235	0.558235	0.517741	0.517741	0.517741	0.517741	0.473942	0.473942	0.473942	0.473942	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
