0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.393579	0.393579	0.393579	0.393579	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.393579	0.393579	0.393579	0.393579	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.393579	0.393579	0.393579	0.393579	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.445556	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.393579	0.393579	0.393579	0.393579	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.393579	0.393579	0.393579	0.393579	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.10111	1.10111	0.991728	0.991728	1.27765	1.27765	1.27765	1.27765	1.80375	1.80375	1.80375	1.80375	1.80375	1.27765	1.27765	1.27765	1.27765	1.27765	0.991728	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.02921	1.10111	1.10111	0.991728	0.991728	1.27765	1.27765	1.27765	1.27765	1.80375	1.80375	1.80375	1.80375	1.80375	1.27765	1.27765	1.27765	1.27765	1.27765	0.991728	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.436988	0.436988	0.393579	0.393579	0.507051	0.507051	0.507051	0.507051	0.715841	0.715841	0.715841	0.715841	0.715841	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.408453	0.408453	0.408453	0.408453	0.436988	0.436988	0.393579	0.393579	0.507051	0.507051	0.507051	0.507051	0.715841	0.715841	0.715841	0.715841	0.715841	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.408453	0.408453	0.408453	0.408453	0.436988	0.436988	0.393579	0.393579	0.507051	0.507051	0.507051	0.507051	0.715841	0.715841	0.715841	0.715841	0.715841	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.408453	0.408453	0.408453	0.408453	0.436988	0.436988	0.393579	0.393579	0.507051	0.507051	0.507051	0.507051	0.715841	0.715841	0.715841	0.715841	0.715841	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.408453	0.408453	0.408453	0.408453	0.436988	0.436988	0.393579	0.393579	0.507051	0.507051	0.507051	0.507051	0.715841	0.715841	0.715841	0.715841	0.715841	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.408453	0.408453	0.408453	0.408453	0.436988	0.436988	0.393579	0.393579	0.507051	0.507051	0.507051	0.507051	0.715841	0.715841	0.715841	0.715841	0.715841	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.408453	0.408453	0.408453	0.408453	0.436988	0.436988	0.393579	0.393579	0.507051	0.507051	0.507051	1.96079	2.7682	0.715841	0.715841	0.715841	0.715841	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.408453	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.471583	0.408453	0.408453	0.408453	0.408453	0.436988	0.436988	0.393579	0.393579	0.507051	1.41532	1.41532	5.47312	2.7682	0.715841	0.715841	0.715841	0.715841	0.507051	0.507051	0.507051	0.507051	0.507051	0.393579	0.393579	0.393579	0.393579	0.393579	0.367879	0.367879	0.367879	0.367879	0.367879	
