0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.416462	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.416462	0.416462	0.416462	0.416462	0.416462	0.491806	0.491806	0.491806	0.491806	0.491806	0.491806	0.491806	0.491806	0.491806	0.434435	0.434435	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.473942	0.473942	0.473942	0.473942	0.473942	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.434435	0.434435	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.473942	0.473942	0.473942	0.473942	0.473942	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.434435	0.434435	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.473942	0.473942	0.473942	0.473942	0.473942	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.559685	0.434435	0.434435	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.49566	0.49566	0.49566	0.49566	0.49566	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.49566	0.49566	0.49566	0.49566	0.49566	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.49566	0.49566	0.49566	0.49566	0.49566	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.49566	0.49566	0.49566	0.49566	0.49566	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.585333	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.522558	0.522558	0.522558	0.522558	0.522558	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.522558	0.522558	0.522558	0.522558	0.522558	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.522558	0.522558	0.522558	0.522558	0.522558	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.522558	0.522558	0.522558	2.02076	2.02076	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.565911	0.565911	0.565911	0.729067	2.03503	1.4586	5.6405	2.02076	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.565911	0.565911	0.565911	1.1759	3.28225	2.35255	9.09745	2.02076	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.565911	0.565911	0.565911	1107.25	3.28225	2.35255	2.35255	0.522558	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.617097	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.491317	0.491317	0.491317	0.491317	0.491317	0.491317	0.68548	0.68548	0.68548	1341.19	1.42435	1.0209	1.0209	0.632967	0.747481	0.747481	0.747481	0.747481	0.747481	0.747481	0.747481	0.747481	0.747481	0.454343	0.454343	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.384738	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.405616	0.491317	0.491317	0.491317	0.491317	0.491317	0.491317	0.68548	0.68548	0.68548	1341.19	1.42435	1.0209	1.0209	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.384738	0.384738	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.523648	0.523648	0.523648	0.523648	0.523648	0.651215	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.50443	0.611009	0.491317	0.491317	0.491317	0.491317	0.491317	0.68548	0.68548	0.68548	1341.19	1.42435	1.0209	1.0209	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.384738	0.384738	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.523648	0.523648	0.523648	0.523648	0.523648	0.986045	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.925166	0.491317	0.491317	0.491317	0.491317	0.491317	0.68548	0.68548	0.68548	1341.19	1.42435	1.0209	1.0209	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.632967	0.384738	0.384738	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
0.384738	0.384738	0.523648	0.523648	0.523648	0.523648	0.523648	0.986045	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	0.763788	1.00548	0.533966	0.533966	0.533966	0.533966	0.533966	0.744983	0.744983	0.744983	1457.61	1.54799	1.10952	1.10952	0.687912	0.687912	0.687912	0.687912	0.687912	0.687912	0.687912	0.687912	0.687912	0.687912	0.418135	0.418135	0.384738	0.384738	0.367879	0.367879	0.367879	0.367879	0.367879	0.367879	
