0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
0.389901	0.389901	0.451633	0.451633	0.451633	0.545482	0.545482	0.545482	0.716931	0.716931	1.2228	1.2228	0.874033	128907	0.639268	0.639268	0.389901	0.422793	0.422793	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.490761	0.463043	0.463043	0.463043	0.463043	0.463043	0.463043	0.509904	0.470235	0.470235	0.470235	0.434921	0.434921	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.40511	0.367879	0.367879	0.367879	0.367879	0.367879	
